Price,Close,High,Low,Open,Volume
Ticker,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS
Date,,,,,
2017-04-10,57.172813415527344,57.53757925272619,56.63359782392811,56.77632944116478,4598403
2017-04-11,57.53758239746094,57.69617309194729,56.80805431309877,57.394847142514905,3154365
2017-04-12,56.5067253112793,58.441560843054106,55.53930754539189,57.727891820846594,3590556
2017-04-13,56.665313720703125,57.61687231762478,56.03094011278603,56.9349215058432,2027241
2017-04-17,57.42655944824219,57.72788536706704,55.777190983762445,56.47500085834649,2674068
2017-04-18,57.44241714477539,58.55257001645403,57.125232165684864,58.013354463027774,4606812
2017-04-19,57.72788619995117,58.52085412291031,57.41070120871232,58.26710540393762,2761428
2017-04-20,60.74116134643555,60.899755670129274,59.02835644419482,59.07593365233045,9658101
2017-04-21,60.899749755859375,62.485678319146245,60.58256113927564,61.43896532218059,5659902
2017-04-24,61.898887634277344,62.041615611352555,60.154361176332465,60.899748235856535,5090283
2017-04-25,61.090057373046875,62.39052268976405,60.8997485627147,62.16849574437651,2231661
2017-04-26,61.6609992980957,62.16849672681719,60.50326557083215,61.53411949605343,6451782
2017-04-27,63.373802185058594,63.97645403744769,61.97818240175706,61.97818240175706,9018792
2017-04-28,63.357940673828125,65.34034942136952,63.120051043337924,64.07160956529871,14825430
2017-05-02,62.231929779052734,63.94473078996407,61.597552581101425,63.754421986467975,3788946
2017-05-03,63.548255920410156,64.65840522203567,61.96232730954282,62.025763582799584,8382105
2017-05-04,63.15177536010742,64.18262568662134,62.80286859860864,63.8495816232889,2384403
2017-05-05,62.53326416015625,64.05575657400888,62.32709263183925,63.23107046074085,3757860
2017-05-08,63.24692916870117,63.51653695643864,62.80286800187192,62.89802241051761,2797095
2017-05-09,62.81871795654297,63.69098477586056,62.62840915586389,63.278641781240495,2063190
2017-05-10,62.83458709716797,63.84958199117985,62.64427827697179,63.13591302571998,3361761
2017-05-11,62.200218200683594,63.35794836017504,61.85131143101915,63.10419600228737,1865421
2017-05-12,61.61341857910156,62.39052379140307,61.09005845172338,62.168496842095166,1407651
2017-05-15,62.675994873046875,63.00903893011177,61.692718139904045,61.692718139904045,1543359
2017-05-16,62.882164001464844,63.42137955146468,62.23193135004867,62.80286503476522,1871796
2017-05-17,63.548255920410156,64.37294199238026,62.48568019381914,62.993177639689335,5757819
2017-05-18,61.59755325317383,63.19934444276352,61.37552631333925,62.4856755321433,2360226
2017-05-19,61.39138412475586,62.72356759472969,61.05834007221637,62.168496593769156,1757154
2017-05-22,60.011627197265625,62.168496713740154,59.662724076308464,61.914744369524854,2902557
2017-05-23,57.39484405517578,59.710304369208224,56.52258439269582,59.37726029879342,3609234
2017-05-24,57.29969024658203,58.679447378455585,56.68117567512218,57.66445245802643,3358533
2017-05-25,59.297950744628906,59.85302893614817,57.6485824956517,57.72787782447982,3478362
2017-05-26,61.75615310668945,62.231932395246666,59.77373698442913,59.94819035820888,5893695
2017-05-29,61.81959533691406,63.27865147849562,61.3755341407965,62.80287214407084,6787122
2017-05-30,62.200218200683594,62.390527024237144,60.1543656783097,61.280377700542225,4084209
2017-05-31,61.835445404052734,62.61255787460728,61.121776464417316,62.13677858151701,1401369
2017-06-01,61.35966873168945,61.819592606555624,60.423972803228224,61.216940745519025,1425300
2017-06-02,62.05747604370117,62.96145374465709,61.62927034865722,61.930603508791314,3358785
2017-06-05,63.801998138427734,64.64253951528558,61.85130037647448,61.85130037647448,6656808
2017-06-06,64.15090942382812,66.14918112200445,63.83372804939779,65.49895567451412,9596118
2017-06-07,63.722713470458984,64.53153689711937,63.38966938416549,64.23021094952922,2151459
2017-06-08,62.92974090576172,64.38879695943466,62.81872379846702,64.38879695943466,1914387
2017-06-09,62.977325439453125,63.690994440011295,62.20022016237643,62.8345901873782,1908690
2017-06-12,62.99317169189453,63.65926701783024,62.20021109124001,62.327083625774264,1692303
2017-06-13,63.07247543334961,63.56411743163272,62.86630391920714,63.04075729731353,1755273
2017-06-14,63.0407600402832,63.27864970081257,62.374671894727484,63.0407600402832,2001342
2017-06-15,62.70771026611328,62.9931734769044,62.48567606457122,62.54911233363591,1852272
2017-06-16,63.659271240234375,64.86457491788626,62.32708775981708,62.723568086442164,13591173
2017-06-19,65.16590881347656,65.56239644844686,63.34209037599034,64.38880350307099,5930187
2017-06-20,65.64168548583984,66.7994156841992,65.38794037924957,66.7518421066218,13052829
2017-06-21,66.54566955566406,67.08488515870414,65.6734026156142,65.94301767695062,6980547
2017-06-22,65.62581634521484,67.71924207678474,64.88042936050321,66.79940173780645,6958302
2017-06-23,66.26019287109375,66.92628822312868,63.913014591164774,65.97472965720654,9037470
2017-06-27,64.11919403076172,66.60910785560075,63.91302249864946,66.59324515629214,5555367
2017-06-28,64.5473861694336,64.95972188680439,63.59582768664005,63.881290875589066,3151674
2017-06-29,64.80113220214844,65.65753630152264,64.62667884303377,64.81699489834759,3083232
2017-06-30,64.23020935058594,64.7059886791088,63.595839332494265,64.54739798953999,3488880
2017-07-03,65.83199310302734,66.4346449134345,64.48394698840218,64.76941745639272,5090784
2017-07-04,65.05489349365234,66.35535162852227,64.73770486426602,65.65754535565179,2310708
2017-07-05,65.37207794189453,65.89543811605698,64.62669079857672,65.02317841893611,2293698
2017-07-06,65.38793182373047,65.97472819566734,65.18176032169362,65.65753959411474,1574589
2017-07-07,64.9438705444336,65.65753945151529,64.7059809087397,65.19761561727213,2040741
2017-07-10,65.10246276855469,65.49895034404993,64.72183789039816,65.26106070267907,394485
2017-07-11,66.27606964111328,67.35450097552865,65.35622901475392,65.46724614030175,7707810
2017-07-12,67.06900787353516,67.54478709742816,66.05401316387209,66.60909134501885,4584072
2017-07-13,67.38619995117188,67.81439837104362,66.94213883509755,67.51307248153162,2894079
2017-07-14,66.70426177978516,67.49722976358217,66.35535499573648,67.38621264869094,2651856
2017-07-17,67.02144622802734,67.71925249260778,66.65668402744703,67.71925249260778,1753719
2017-07-18,66.48222351074219,67.37034575929684,66.33948828154317,66.70425044297318,1795416
2017-07-19,66.86284637451172,67.18003499106521,66.33949350598674,66.60910128912164,1289850
2017-07-20,68.46463012695312,68.79768140472609,66.3077680984145,67.14830949131175,6879078
2017-07-21,68.38534545898438,69.336904042329,67.84612989639787,69.11486983431347,4482186
2017-07-24,68.22674560546875,68.97213265749721,67.71924819259439,68.59151504270318,2396385
2017-07-25,66.33949279785156,68.35362706080716,65.78441453976205,68.22674725965058,4385748
2017-07-26,66.83112335205078,67.29104717541387,65.97472649166433,66.3077705217941,2075856
2017-07-27,66.13331604003906,67.92541595361457,65.48308342754532,66.76768595621613,4193538
2017-07-28,67.06900787353516,67.44963270461251,65.59409663535577,65.91127794474123,3734448
2017-07-31,66.45051574707031,67.27519459814783,66.22848152037588,66.989731355019,2383752
2017-08-01,67.21174621582031,67.68752546182152,66.5297954792309,66.5297954792309,2692638
2017-08-02,68.19503021240234,68.48050069478968,66.68840061040234,67.2276161795198,4993173
2017-08-03,68.86112976074219,69.6540904646784,67.9412892459304,68.3536322966891,6871167
2017-08-04,68.73423767089844,68.92455372330473,67.84612271232436,68.76595580299697,2948535
2017-08-07,67.78268432617188,69.0672941828875,67.24346877980969,68.369480704196,2127660
2017-08-08,67.40206909179688,68.03643906406397,66.92628979764258,67.7826867192676,2568903
2017-08-09,65.9271469116211,67.06901425366165,65.65753914308887,66.97385985179419,1969326
2017-08-10,61.86716079711914,65.80027476951429,60.93146495010043,65.34035093467968,4521387
2017-08-11,63.32622528076172,64.61082788903491,59.662722634735616,61.24865478326827,8140065
2017-08-14,65.51480102539062,66.98971959874152,64.2777793359557,64.32535290488674,5235513
2017-08-16,66.10161590576172,67.40208148484768,65.53068209976358,66.51395900448738,5306526
2017-08-17,65.75270080566406,66.76769572396162,65.45137486990225,66.1809065510753,1882575
2017-08-18,66.06988525390625,66.67253708724613,64.95972873375653,65.08660853536692,3204591
2017-08-21,65.26106262207031,67.13246167321516,65.03902841169221,66.32363106091316,2590335
2017-08-22,64.53152465820312,65.94300697216156,64.24605420419809,65.46722772202999,1756242
2017-08-23,65.05489349365234,65.26106501378102,64.24606285170802,64.89629554905109,1559772
2017-08-24,65.27691650390625,66.02230356703366,64.88043618601765,65.49895070899122,2040108
2017-08-28,65.62581634521484,65.92714222628815,65.41964485924652,65.65753447691651,929001
2017-08-29,64.83285522460938,65.65754125360063,64.51567387485561,65.65754125360063,1524648
2017-08-30,65.46723175048828,65.97472916453593,65.07074417777105,65.27691568283562,1243995
2017-08-31,64.88043212890625,65.80027250713349,64.72183420381567,65.4989466132028,1670271
2017-09-01,66.180908203125,66.59324400037562,65.08661428395713,65.15005056045723,2753637
2017-09-04,65.59410095214844,67.14831124986524,65.35621132454627,66.5139413295312,2434848
2017-09-05,66.29190826416016,66.84698649126213,65.86370983113162,66.10159946277312,1600770
2017-09-06,66.10161590576172,66.7518486953047,65.51481939912772,65.8002899320354,2273646
2017-09-07,67.05821228027344,68.1901992675403,66.67556766089126,67.727842188777,3170088
2017-09-08,66.57990264892578,67.60028334797634,66.45235688612907,67.58434377679598,1449246
2017-09-11,66.46829223632812,67.24952822969271,66.34074648163104,66.9625429832863,1254060
2017-09-12,68.0785903930664,69.40190328722957,66.6755650426523,66.96255032050426,7341801
2017-09-13,67.01039123535156,68.71634162907485,66.65963303336932,68.26992408973551,1922487
2017-09-14,67.96699523925781,69.14680826115747,66.73934160396202,67.56840374268778,5281305
2017-09-15,67.71188354492188,68.36556646889079,67.2973525541934,67.74376998279809,1734600
2017-09-18,68.09453582763672,68.71633238431369,67.93509632181885,68.04670251622363,1622187
2017-09-19,68.55689239501953,69.83237194087438,67.7756636363727,68.38151331885986,4566324
2017-09-20,70.1990737915039,70.47011220741024,68.20614555072304,68.5728432960659,8665605
2017-09-21,71.44266510009766,72.86163002879708,70.83681539784433,71.23539957590486,16154490
2017-09-22,69.00331115722656,71.23539857948927,68.78010606416964,71.203512137624,4318029
2017-09-25,67.39302062988281,69.17869057646429,66.324813874641,69.00331149617445,3242028
2017-09-26,67.72784423828125,68.52501264624979,66.6117967897824,67.58435158937833,2347332
2017-09-27,66.16537475585938,68.4293486444413,65.75084370879462,68.4293486444413,2331330
2017-09-28,67.15386962890625,67.90321197467875,66.16537531536935,66.32481482610484,4625118
2017-09-29,67.7916030883789,68.68443794294892,66.97848067909487,67.10603372856043,1826334
2017-10-03,68.03076171875,69.1308548780413,67.79160976267129,68.8757633506712,2265450
2017-10-04,68.03076171875,69.08302886582867,67.7756628930414,68.52500520219881,1842414
2017-10-05,68.54094696044922,68.87575821432348,68.15830239959094,68.20613570657495,1839255
2017-10-06,68.90765380859375,69.09897246527433,68.57284251023327,68.68444870913308,1134177
2017-10-09,69.56132507324219,70.5817056663803,68.71632353491495,68.90764215925171,2708658
2017-10-10,70.16718292236328,70.69332014858509,69.89614452355346,70.37444843890474,2477022
2017-10-11,70.5498275756836,72.19200483970738,70.15124341199032,70.61360045800743,4362081
2017-10-12,77.1504135131836,77.59683093247315,71.18755487636507,71.18755487636507,24875514
2017-10-13,77.59683990478516,79.430335800593,77.15042243387755,77.80410541979006,14503998
2017-10-16,76.38513946533203,78.56939368692157,75.61985752323342,78.12297617972276,4970904
2017-10-17,79.79703521728516,80.57826398340474,76.40108175024163,76.40108175024163,13474419
2017-10-18,80.13184356689453,81.0725118047657,79.79703229344518,80.25939662686345,5488224
2017-10-19,80.86524963378906,81.72619815704091,80.03618755226219,80.53043834650742,3050709
2017-10-23,81.02467346191406,82.26826645557773,80.68986220926244,81.5986439502745,3313059
2017-10-24,82.93790435791016,84.61196823028824,80.59421785591654,81.45516644995028,9896718
2017-10-25,78.58533477783203,86.73244091289179,77.0069303969839,84.11771624733274,18474660
2017-10-26,81.7261962890625,82.90600920259772,80.67392913951196,82.58714479263604,13094946
2017-10-27,81.45516204833984,83.95828063680432,80.84930504181683,82.20450439749885,7378962
2017-10-30,84.73950958251953,85.45696542856625,81.88562576913107,81.88562576913107,5221551
2017-10-31,82.93790435791016,86.04688012089804,82.5871534700988,85.39319706428611,6591531
2017-11-01,83.81478881835938,85.04243501035674,82.96977990827936,83.54375042783208,4248840
2017-11-02,83.71913146972656,85.52074838076892,83.51187323490754,84.50036758599296,4395570
2017-11-03,83.79884338378906,84.6119585692919,83.55969142932715,83.70318406167198,2164005
2017-11-06,84.1655502319336,85.16999146897776,83.06545696073381,83.06545696073381,3202578
2017-11-07,91.06906127929688,92.8387915798108,85.77583184394346,85.77583184394346,43147854
2017-11-08,88.67754364013672,92.88661958590667,87.41801096021037,91.97784505937913,10875672
2017-11-09,88.27896118164062,90.35160910408328,87.03536804917178,89.21962216773468,7522269
2017-11-10,87.5615005493164,89.98490650075261,87.05131020682133,87.6890463103556,4260267
2017-11-13,85.7280044555664,88.40650192175023,85.45696606493077,87.37018166863565,4370961
2017-11-14,86.1744155883789,89.44282290525697,85.53667223508235,86.06280940680134,10272822
2017-11-15,84.50037384033203,88.59784419372717,80.49856282508883,86.71651468338041,11857272
2017-11-16,84.83517456054688,85.82366886114018,83.22488369224035,85.16998585136515,7239528
2017-11-17,85.80772399902344,87.62528043243573,85.37725337194584,86.15848216825047,4069566
2017-11-20,84.5322494506836,87.37018657545035,84.3090370586017,85.9193279219343,5229162
2017-11-21,86.3816909790039,87.86442875384886,85.50479559235184,85.61640178671458,8075565
2017-11-22,85.48885345458984,87.43395552007063,85.05837555997212,86.89187873277875,5048460
2017-11-23,84.83517456054688,86.03093438371126,84.5322497117904,86.03093438371126,3639360
2017-11-24,84.48442077636719,85.6164077740522,83.79885128901344,85.13810382000722,3759753
2017-11-27,84.14960479736328,85.2815917322158,83.86261952153015,84.11771835541946,4935285
2017-11-28,83.71913146972656,85.20187664552427,83.51187323490754,84.21338229443884,7155573
2017-11-29,84.29309844970703,86.60489836097983,83.65535500647817,84.11771936773604,10561794
2017-11-30,83.81478881835938,85.02648814110768,83.41619736885463,84.18148652936601,8324508
2017-12-01,83.06544494628906,85.409131095953,82.52336087721247,84.40469000418949,4160466
2017-12-04,81.61459350585938,83.84668096052918,81.02468337527898,83.40026346959522,4730217
2017-12-05,81.83780670166016,83.33649140077478,80.53044065838782,81.4232756489963,5500173
2017-12-06,80.97686004638672,82.7944165127263,80.6739351850533,81.6305430833016,2815743
2017-12-07,81.16818237304688,82.55526826716468,80.83337105320444,81.23195526269883,5596320
2017-12-08,82.73063659667969,84.81923148775974,81.50299027649098,81.77402869532021,11198727
2017-12-11,81.05656433105469,84.40469163726213,80.68986661993172,83.04949968419571,10812213
2017-12-12,80.08402252197266,81.6145936514747,79.81298411252975,80.83336486553112,5169540
2017-12-13,78.45777893066406,80.59420690323651,78.13891453053257,80.29128207394245,3662349
2017-12-14,78.2664566040039,79.14334461056893,76.89531785300831,78.79259378694569,3800349
2017-12-15,79.86080932617188,80.227514357432,79.09552741826377,79.3187325127215,3236076
2017-12-18,79.54194641113281,80.97685822625245,74.9342861112494,79.70137862447758,4511982
2017-12-19,80.4188232421875,80.96089998979747,79.71731430361515,79.71731430361515,3633747
2017-12-20,80.76959228515625,82.36393630543711,80.51449344677509,80.67393295764039,7576713
2017-12-21,80.4188232421875,81.24788523186763,80.09995156192487,80.9130739816777,3763239
2017-12-22,80.9927978515625,81.78997351548723,80.61015324094507,80.83336563811311,3304863
2017-12-26,80.24344635009766,81.99722969139982,77.97947268559926,80.21155991104402,7417353
2017-12-27,79.5738296508789,81.15223404364599,79.23901836716192,80.83336233145245,4400922
2017-12-28,78.88825988769531,80.35505808038452,78.53750173556526,80.03618636950823,6354768
2017-12-29,78.72883605957031,80.16374796370582,78.29835810932605,79.49411802943897,6800097
2018-01-01,78.76071166992188,79.54194040381819,78.18674114855136,78.85637099070416,2582586
2018-01-02,77.66061401367188,79.12741221316226,77.32580272978555,78.85637381207918,3728847
2018-01-03,77.62872314453125,78.50561118056834,77.38957119849039,77.70843559431941,2898819
2018-01-04,79.4462890625,79.87675969842533,78.25052918677507,78.58534049231022,5923323
2018-01-05,79.90863800048828,80.56232097239672,79.71731935920022,80.00429732113233,4213002
2018-01-08,80.83335876464844,82.01317164052922,80.67392656475597,81.58270105165045,8289816
2018-01-09,79.98835754394531,81.0725111051256,79.7492055937827,80.94496534459576,3837246
2018-01-10,79.71731567382812,80.59420368670033,79.20712535564128,79.940520745012,3136845
2018-01-11,79.25495910644531,80.46666579196346,78.8563749340845,79.58977039509548,3720579
2018-01-12,79.605712890625,80.6579800107027,78.84042373147487,79.57382645052193,4504206
2018-01-15,79.31873321533203,80.05213598601004,79.12741456124499,79.90864334627534,2125380
2018-01-16,77.64466857910156,79.54194472009384,77.35769060118204,79.30279275599153,3496575
2018-01-17,78.04325103759766,78.40994872731105,73.97766811742837,77.16635573827705,4463745
2018-01-18,75.81116485595703,78.4418361916527,75.23720166056376,78.4418361916527,3645534
2018-01-19,76.62428283691406,77.03881385407725,74.61540792925561,75.57201572322042,2356779
2018-01-22,77.26202392578125,77.72438828185396,75.63579349029642,76.30541607000458,3081924
2018-01-23,77.10258483886719,77.77221465718735,76.56050807538874,77.74032091972335,2461281
2018-01-24,75.87494659423828,77.29391882740728,75.63579462670093,76.52862961195223,3301104
2018-01-25,74.9183349609375,76.6721184008984,74.61541012371796,75.57201794581691,6300909
2018-01-29,73.4993667602539,75.38069587818549,73.33992726491753,75.15748350404982,4289373
2018-01-30,71.68181610107422,73.62691824921835,70.85275401547021,73.33993297394352,8664963
2018-01-31,72.04851531982422,73.21238871839262,70.82086903617522,70.94841480633644,9385065
2018-02-01,72.97323608398438,75.15749022057986,72.06446153237368,72.86162988694274,12848145
2018-02-02,69.8164291381836,72.90946521002147,69.13085966341225,72.84569232376445,6064548
2018-02-05,65.65518951416016,68.79605175652495,64.01301206781315,68.74822573864145,14297274
2018-02-06,64.04489135742188,65.00149918829203,59.50100780995788,63.12016996769148,15722535
2018-02-07,65.03338623046875,66.80311657260519,64.66668850480312,66.80311657260519,5540727
2018-02-08,66.43641662597656,67.1219861167198,65.04933807172401,65.65518780361923,4708977
2018-02-09,67.2176513671875,68.07860002420374,64.17245556846127,65.04934379964716,5145957
2018-02-12,68.8917007446289,69.35406507088186,67.4408494827196,68.4931165965412,4287819
2018-02-14,66.80311584472656,70.47010765810496,66.42047125334365,70.15124324723465,6360612
2018-02-15,66.35669708251953,68.04670032232788,65.8783931771642,66.80311454740706,4541286
2018-02-16,65.01744842529297,66.80311838748982,64.50725805014227,66.80311838748982,4063914
2018-02-19,63.45499801635742,65.3522670914821,61.98819961002668,65.0493422062805,5346750
2018-02-20,62.75347137451172,63.61441987001419,62.08384882153116,63.45498766652797,4240467
2018-02-21,63.02452087402344,63.43905197446311,62.65782309222671,63.43905197446311,2935932
2018-02-22,61.46205520629883,63.07234608235131,61.12724391387002,62.498382824139235,7739652
2018-02-23,64.34782409667969,64.73046873566845,61.86064489076188,61.98819796931777,9753294
2018-02-26,64.25215911865234,65.03338790137677,63.630362547196526,65.03338790137677,4661025
2018-02-27,63.37526321411133,64.73045508905517,62.976679085795595,64.73045508905517,4041387
2018-02-28,62.62592697143555,63.311496408818805,62.17950949364323,63.311496408818805,4186440
2018-03-01,62.48243713378906,63.32743881595671,62.243285163489624,62.48243713378906,3716973
2018-03-05,61.14318084716797,62.51431969826555,60.5851608341449,62.49838012701524,4817142
2018-03-06,60.31412124633789,62.0200749908836,59.94741988559372,61.860635491499245,3405480
2018-03-07,59.787986755371094,60.88808717133757,58.847322187141984,60.090911581819874,5117223
2018-03-08,59.277801513671875,60.664880006213444,58.67194815956143,60.601107121307955,4875183
2018-03-09,58.09798049926758,59.772044145502186,57.842885329785965,59.772044145502186,6712653
2018-03-12,58.87921142578125,59.10242016355653,57.82694426853302,58.64005946739127,4489590
2018-03-13,62.546199798583984,63.10422340420755,59.1661863239114,59.485057998315966,10993749
2018-03-14,64.15650177001953,65.63924692472075,62.912908588764374,62.94480233034028,16178013
2018-03-15,63.357139587402344,64.30037893345313,63.03739383904677,64.30037893345313,5288742
2018-03-16,64.06057739257812,65.09974568234574,62.701670643146805,63.29319045269677,12394332
2018-03-19,63.788795471191406,65.72323874903044,63.261216039956665,65.45145740157913,8049528
2018-03-20,62.11014175415039,63.70885596217086,61.90230810208988,63.26121481299008,5870160
2018-03-21,62.717647552490234,63.67687747098193,62.28599701650637,62.50981391559414,7460112
2018-03-22,62.89351272583008,63.56497079886549,62.03020426168162,62.909503307732884,5485608
2018-03-23,61.166900634765625,62.23803911504365,59.6960817601771,61.99823161029178,10406097
2018-03-26,60.91110610961914,61.71046689696249,60.23964436555269,61.070975339750106,8271450
2018-03-27,62.15810775756836,62.34995083279311,61.47065909383,61.518616203464084,4568592
2018-03-28,60.87913131713867,61.91829959269523,60.75123227585015,61.390720163948636,6687564
2018-04-02,63.62893295288086,64.26841725226102,61.63053445459359,62.38193088482737,5415078
2018-04-03,67.21004486083984,68.42507289157196,65.86712145371818,66.63450834874308,27087882
2018-04-04,64.90789794921875,67.65769272512476,64.62013332372399,67.46584964146159,8296683
2018-04-05,66.33075714111328,66.57056464537013,65.94706367063347,66.17088059271255,4248375
2018-04-06,66.34673309326172,67.06615552674893,65.62731065977451,66.1388994579203,3686958
2018-04-09,67.21004486083984,67.40188792542416,66.34673643352279,66.63450834874308,5334717
2018-04-10,67.9454574584961,68.3611174289892,67.16207998747659,68.23322205345286,6407577
2018-04-11,67.65768432617188,68.04137776421146,66.73042823355273,67.78557969940387,2678259
2018-04-12,67.19406127929688,67.70565010077267,66.82635109640508,67.44985203086289,2243106
2018-04-13,67.28998565673828,68.08933910752944,67.01820431253424,67.78558391802751,4662861
2018-04-16,67.57774353027344,67.689655636836,66.2987752091196,67.03418089603156,2376801
2018-04-17,68.4730224609375,69.1604710108717,67.46583550522669,67.56175702695967,6755058
2018-04-18,67.46583557128906,69.04855897729055,67.17806368746534,68.82474209302778,4393260
2018-04-19,67.65768432617188,68.02538718338565,67.30596473144028,67.46584126632389,2023479
2018-04-20,66.77840423583984,67.64170547318001,66.12292935686312,67.30597640106495,3314826
2018-04-23,65.89909362792969,66.6345066602218,65.67527672491951,66.53858513036029,3431256
2018-04-24,66.12291717529297,66.89029672470673,65.88310969391175,66.10692659464057,2790213
2018-04-25,68.0413818359375,69.83194644171061,65.80317607872112,66.18686953972166,8895409
2018-04-26,66.92227172851562,68.93666046173469,66.21883985282251,68.29716895472966,3672642
2018-04-27,67.05017852783203,67.68966275566261,66.2188439088114,66.95425699140907,2374444
2018-04-30,67.08214569091797,67.94545406941447,66.34673268157847,67.27398874465347,2988124
2018-05-02,67.561767578125,69.38430604905068,66.69845911101872,67.36991718635464,6152911
2018-05-03,66.34673309326172,67.59373490531027,65.73922276765299,67.52978722033497,2318179
2018-05-04,66.41068267822266,67.11412186976291,65.8671200220381,66.31476114801544,1867819
2018-05-07,66.25082397460938,67.27400176254264,65.73923508064274,66.37871936851484,2335014
2018-05-08,66.82634735107422,67.24201461741639,66.02699397888699,66.02699397888699,2731990
2018-05-09,66.15489196777344,66.76240231110049,64.93986396277569,64.93986396277569,1403029
2018-05-10,64.84394073486328,66.5705575077237,64.52419499068897,66.15489023580014,1715776
2018-05-11,63.75681686401367,65.32355714035411,62.98942998831766,64.84394217263001,3310819
2018-05-14,62.86153793334961,63.75682022947199,61.83836025730803,63.75682022947199,2651962
2018-05-15,62.73365020751953,65.35554240747832,62.09415859321161,62.861545603043155,4670454
2018-05-16,62.605735778808594,63.43707033084188,61.870330073812646,62.0301992883023,2111298
2018-05-17,62.63772201538086,63.437075470941686,62.445871624104726,62.66969586086953,2099410
2018-05-18,61.038997650146484,63.08535294034252,60.75122939485915,62.66969296817578,2523315
2018-05-21,59.504234313964844,61.039000862380384,59.02461931018848,61.039000862380384,4268404
2018-05-22,59.31238555908203,60.23964168933571,58.19328270202208,59.18449018065916,3070392
2018-05-23,58.80079650878906,60.75123029587393,58.64092362718193,59.31238533892556,2901276
2018-05-24,60.399513244628906,61.070971284941756,59.088563689562726,59.088563689562726,2146477
2018-05-25,62.54179382324219,63.05338267482562,60.751232842700176,61.00702726849189,8754313
2018-05-28,61.166900634765625,62.98943547537656,60.11174541835412,62.47784661979552,8121694
2018-05-29,60.687286376953125,61.71046775996077,60.015824623496535,61.16690139239753,2483407
2018-05-30,60.27161407470703,61.16689633867934,60.11174119637716,60.55938232836331,1870620
2018-05-31,58.896724700927734,60.751233389826375,58.22526295498775,60.751233389826375,12024394
2018-06-01,57.425899505615234,59.66410522174807,56.4027218406242,59.344359457059404,6194457
2018-06-04,55.25164794921875,57.809595901020934,54.61216370564732,57.809595901020934,7874679
2018-06-05,54.54821014404297,55.31559340074301,53.42911093354491,55.21967186584501,6125359
2018-06-06,55.4754638671875,55.8591573084026,54.03661895138865,54.32438720271404,3584689
2018-06-07,55.5394172668457,57.20207914912295,54.80400420079925,55.95508090782902,9067521
2018-06-08,55.79520797729492,56.37074815990491,54.9958508815928,55.37954433666613,3665896
2018-06-11,56.082977294921875,56.81838666703281,55.73125770090214,56.24284651113829,2852265
2018-06-12,57.48985290527344,57.74564733064785,55.699288268480466,55.95508269385488,5216229
2018-06-13,55.955078125,58.0653847064068,55.79520525000543,58.001437020077695,5212414
2018-06-14,54.54821014404297,55.50744012971102,54.068595151208946,55.50744012971102,7333771
2018-06-15,54.292415618896484,55.21967175778396,54.13254639437933,54.484262347489064,4871265
2018-06-18,55.155723571777344,55.76323393782115,54.77203011804402,55.31559279485626,5911006
2018-06-19,54.03662109375,55.21967164869985,53.71687898617533,55.21967164869985,5224518
2018-06-20,53.33318328857422,54.32438707365798,52.91751600477399,54.06859266651288,4386936
2018-06-21,52.949493408203125,53.7168766282002,52.72567284497417,53.7168766282002,3055345
2018-06-22,53.01344680786133,53.14134585456262,52.150138305351206,52.949499114096795,3716883
2018-06-25,52.31000518798828,53.173313591295575,51.86236406473056,53.07738840249932,3176461
2018-06-26,51.0949821472168,52.43790189190689,50.29562506920669,52.11815979253723,6835689
2018-06-27,46.90635299682617,51.478679202258,46.0110706011911,51.478679202258,17065164
2018-06-28,46.26686096191406,47.385963857608324,44.76406459936117,46.55462923247199,10688160
2018-06-29,47.929527282714844,48.15334786526124,46.71450283139391,46.778450523786546,7702381
2018-07-02,46.68252182006836,48.664933067906276,46.20290684479936,48.60098172114437,7674271
2018-07-03,45.59539794921875,46.97029523130626,45.24367833790706,46.043039094976166,7786675
2018-07-04,43.293243408203125,45.947116369117225,43.03744899714194,45.43552388782297,13856542
2018-07-05,44.028656005859375,44.412345788937444,43.197321434041825,43.35719431150794,12445024
2018-07-06,43.3891716003418,44.73209143650297,43.06942947919335,43.61299218289735,12378415
2018-07-09,44.508270263671875,45.563421724141165,43.80483107779662,43.868782423258246,14479414
2018-07-10,44.8599853515625,45.53144702246003,44.60419095205464,44.828011509020484,5760240
2018-07-11,43.86878204345703,45.49947364393215,43.61298764134052,44.796038123318795,9882048
2018-07-12,43.197322845458984,44.82801453954414,42.78165554596881,44.188526667957106,6032371
2018-07-13,41.85439682006836,43.45311457041208,41.72650144917704,43.293241697626186,5853522
2018-07-16,39.328426361083984,41.82242266665477,39.136579647000445,41.82242266665477,7902303
2018-07-17,40.25568771362305,40.67135503883402,38.976711891308085,39.456326909883146,13227888
2018-07-18,39.5202751159668,40.83122102141912,38.75289187917725,40.83122102141912,6077553
2018-07-19,40.38357925415039,41.88637186011113,39.1365810564559,39.64816987298842,15881920
2018-07-20,40.57543182373047,40.86320011711276,39.90397003305686,40.4475327715759,6557239
2018-07-23,41.5346565246582,41.79045093664254,39.999890052752185,40.4795050326193,6906247
2018-07-24,43.51706314086914,44.124577142473235,41.50268173499018,41.56662942173635,9598461
2018-07-25,43.00547409057617,44.38037130304149,42.6537581562467,43.77285730479921,5493634
